woody	B-director.name
allen	I-director.name
movies	1-movies
starred	1-starred
diane	B-actor.name
keaton	I-actor.name

how	1-how
many	1-many
films	1-films
has	1-has
ed	B-actor.name
harris	I-actor.name
starred	O
in	O

how	O
many	O
movies	O
are	1-are
made	1-made
in	1-in
the	1-the
united	B-country.name
states	I-country.name

where	1-where
was	1-was
footnote	B-movie.name
made	O

what	1-what
country	1-country
did	1-did
the	B-movie.name
flowers	I-movie.name
of	I-movie.name
war	I-movie.name
come	O
from	O

country	1-country
of	1-of
le	B-movie.name
havre	I-movie.name

what	O
country	O
does	O
the	O
movie	1-6
kati	B-movie.name
patang	I-movie.name
comes	O
from	O

show	O
me	O
the	O
name	O
of	O
the	O
country	O
for	O
the	O
movie	1-6
thoda	B-movie.name
pyaar	I-movie.name
thoda	I-movie.name
magic	I-movie.name

can	O
you	O
tell	O
me	O
which	O
country	O
the	O
movie	1-6
kati	B-movie.name
patang	I-movie.name
comes	O
from	O

i	O
need	O
to	O
know	O
the	O
name	O
of	O
the	O
country	O
to	O
which	O
the	O
movie	1-6
kati	B-movie.name
patang	I-movie.name
belongs	O
to	O

show	O
me	O
the	O
name	O
of	O
the	O
country	O
from	O
which	O
the	O
movie	1-6
kati	B-movie.name
patang	I-movie.name
comes	O

can	O
you	O
tell	O
me	1-me
which	1-which
country	1-country
does	1-does
thoda	B-movie.name
pyaar	I-movie.name
thoda	I-movie.name
magic	I-movie.name
belongs	O
to	O

give	O
me	O
the	O
name	O
of	O
the	O
country	O
for	O
the	O
movie	1-6
thoda	B-movie.name
pyaar	I-movie.name
thoda	I-movie.name
magic	I-movie.name

i	O
need	O
to	O
know	O
which	O
country	O
does	O
the	O
movie	1-6
thoda	B-movie.name
pyaar	I-movie.name
thoda	I-movie.name
magic	I-movie.name
belongs	O
to	O

country	1-country
that	1-that
made	1-made
a	B-movie.name
separation	I-movie.name

what	1-what
country	1-country
is	1-is
godzilla	B-movie.name

country	1-country
of	1-of
weekend	B-movie.name

i	O
would	O
like	O
to	O
search	1-search
for	1-for
what	1-what
country	1-country
cell	B-movie.name
21	I-movie.name
is	O
from	O

look	1-look
for	1-for
what	1-what
country	1-country
cell	B-movie.name
21	I-movie.name
is	O
from	O

what	1-what
country	1-country
is	1-is
cell	B-movie.name
21	I-movie.name
from	O

what	1-what
country	1-country
did	1-did
black	B-movie.name
beauty	I-movie.name
come	O
from	O

i	O
need	1-need
to	1-to
know	1-know
where	1-where
trainspotting	B-movie.name
comes	O
from	O

tell	1-tell
me	1-me
where	1-where
is	1-is
trainspotting	B-movie.name
from	O

which	1-which
country	1-country
made	1-made
elizabeth	B-movie.name

where	1-where
was	1-was
trainspotting	B-movie.name
made	O

what	1-what
country	1-country
did	1-did
shindler	B-movie.name
's	I-movie.name
list	I-movie.name
come	O
from	O

which	O
country	O
is	O
this	O
movie	O
from	O

show	1-show
me	1-me
where	1-where
black	B-movie.name
swan	I-movie.name
is	O
from	O

where	1-where
was	1-was
black	B-movie.name
swan	I-movie.name
produced	O

what	O
is	1-is
the	1-the
origin	1-origin
of	1-of
casa	B-movie.name
blanca	I-movie.name

origin	1-origin
of	1-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

lion	B-movie.name
king	I-movie.name
filmed	O
at	O

where	1-where
was	1-was
rocky	B-movie.name
four	I-movie.name
filmed	O

origin	1-origin
of	1-of
spanglish	B-movie.name

movie	O
made	O
where	O

what	O
country	O
is	O
movie	O
from	O

in	O
what	O
country	O
was	O
movie	O
made	O

where	O
was	O
movie	O
made	O

is	O
this	O
a	O
foreign	O
film	O

is	O
this	O
a	O
foreign	O
film	O

what	1-what
country	1-country
was	1-was
kinky	B-movie.name
boots	I-movie.name
made	O
in	O

what	1-what
country	1-country
is	1-is
outside	B-movie.name
the	I-movie.name
law	I-movie.name
from	O

what	O
country	O
produced	O
the	O
movie	1-6
mirror	B-movie.name

what	1-what
country	1-country
does	1-does
mirror	B-movie.name
come	O
from	O

what	1-what
country	1-country
does	1-does
les	B-movie.name
miserable	I-movie.name
come	O
from	O

what	O
is	O
the	1-the
origin	1-origin
country	1-country
of	1-of
mirror	B-movie.name

in	O
what	O
country	O
was	O
the	O
movie	1-6
mirror	B-movie.name
produced	O

where	O
was	O
the	O
movie	1-6
mirror	B-movie.name
produced	O

when	1-when
can	1-can
i	1-i
see	1-see
top	B-movie.name
gun	I-movie.name

when	1-when
was	1-was
top	B-movie.name
gun	I-movie.name
released	O

when	1-when
does	1-does
top	B-movie.name
gun	I-movie.name
come	O
out	O

when	O
the	O
movie	1-6
top	B-movie.name
gun	I-movie.name
was	O
released	O

when	1-when
did	1-did
richard	B-director.name
lester	I-director.name
start	O
directing	O

when	1-when
was	1-was
in	B-movie.name
july	I-movie.name
released	O

give	O
me	O
the	1-the
release	1-release
date	1-date
for	1-for
the	B-movie.name
little	I-movie.name
mermaid	I-movie.name

what	1-what
date	1-date
was	1-was
spider	B-movie.name
released	O

can	O
you	1-you
tell	1-tell
me	1-me
when	1-when
24	B-movie.name
will	O
be	O
released	O

do	1-do
you	1-you
know	1-know
when	1-when
24	B-movie.name
will	O
be	O
released	O

i	O
want	1-want
to	1-to
know	1-know
when	1-when
24	B-movie.name
will	O
be	O
released	O

when	1-when
will	1-will
24	B-movie.name
be	O
released	O

how	O
will	O
i	O
know	O
when	O
the	O
movie	1-6
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
will	O
be	O
released	O

please	O
tell	O
me	O
when	O
was	O
the	O
movie	1-6
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
released	O

please	O
tell	O
me	O
when	O
will	O
the	O
movie	1-6
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
will	O
be	O
released	O

when	O
will	O
the	O
movie	1-6
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
be	O
released	O

do	O
you	O
know	O
when	O
this	O
movie	O
is	O
available	O

what	O
year	O
was	O
the	O
movie	O
released	O

which	O
decade	O
did	O
the	O
movie	O
come	O
out	O

which	O
month	O
was	O
the	O
movie	O
released	O

release	O
day	O
for	O
the	O
movie	O

may	O
i	O
have	O
the	O
date	O
of	O
release	O
for	O
this	O
movie	O

release	1-release
date	1-date
for	1-for
the	B-movie.name
vow	I-movie.name

when	1-when
was	1-was
black	B-movie.name
beauty	I-movie.name
released	O

titanic	B-movie.name
release	O
date	O

when	1-when
did	1-did
lionsgate	B-producer.name
start	O
making	O
movies	O

search	1-search
when	1-when
the	B-movie.name
birds	I-movie.name
will	O
be	O
released	O

what	1-what
year	1-year
did	1-did
spielberg	B-director.name
start	O
directing	O
movies	O

the	B-movie.name
godfather	I-movie.name
came	O
out	O
when	O

when	1-when
can	1-can
i	1-i
see	1-see
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name

when	1-when
will	1-will
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name
be	O
out	O

when	1-when
will	1-will
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name
be	O
released	O

when	1-when
will	1-will
jaws	B-movie.name
be	O
released	O

when	1-when
will	1-will
the	B-movie.name
hobbit	I-movie.name
be	O
released	O

what	1-what
year	1-year
was	1-was
the	B-movie.name
hobbit	I-movie.name
relased	O

what	O
year	O
did	O
the	O
movie	1-6
grease	B-movie.name
open	O

movie	1-6
little	B-movie.name
women	I-movie.name
release	O
date	O
is	O
when	O

release	1-release
date	1-date
for	1-for
little	B-movie.name
women	I-movie.name

when	O
was	1-was
the	1-the
movie	1-movie
title	1-title
little	B-movie.name
women	I-movie.name
released	O

can	O
you	O
please	O
tell	1-tell
me	1-me
when	1-when
was	1-was
karate	B-movie.name
kid	I-movie.name
released	O

karate	B-movie.name
kid	I-movie.name
release	O
date	O

find	1-find
release	1-release
date	1-date
for	1-for
karate	B-movie.name
kid	I-movie.name

when	1-when
did	1-did
dirty	B-movie.name
dancing	I-movie.name
come	O
out	O

when	1-when
was	1-was
dirty	B-movie.name
dancing	I-movie.name
released	O

what	1-what
year	1-year
was	1-was
dirty	B-movie.name
dancing	I-movie.name
released	O

when	1-when
was	1-was
dirty	B-movie.name
dancing	I-movie.name
released	O

when	1-when
was	1-was
overboard	B-movie.name
released	O

what	1-what
year	1-year
did	1-did
moon	B-movie.name
over	I-movie.name
parador	I-movie.name
come	O
out	O

release	1-release
date	1-date
for	1-for
batman	B-movie.name

when	1-when
did	1-did
jurassic	B-movie.name
park	I-movie.name
get	O
released	O

lion	B-movie.name
king	I-movie.name
release	O
yr	O

when	1-when
was	1-was
while	B-movie.name
you	I-movie.name
were	I-movie.name
sleeping	I-movie.name
released	O

what	1-what
year	1-year
was	1-was
ed	B-actor.name
harris	I-actor.name
in	1-in
in	1-in
apollo	B-movie.name
thirteen	I-movie.name

what	O
was	1-was
the	1-the
date	1-date
when	1-when
welcome	B-movie.name
to	I-movie.name
the	I-movie.name
dollhouse	I-movie.name
was	O
released	O

release	1-release
date	1-date
for	1-for
toy	B-movie.name
story	I-movie.name

what	O
was	O
the	1-the
relase	1-relase
date	1-date
for	1-for
men	B-movie.name
in	I-movie.name
black	I-movie.name

when	1-when
was	1-was
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
released	O

when	1-when
was	1-was
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
released	O

when	1-when
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
was	O
released	O

what	1-what
is	1-is
possessed	B-movie.name
realese	O
date	O

look	O
up	O
the	1-the
release	1-release
date	1-date
of	1-of
resident	B-movie.name
evil	I-movie.name

what	1-what
is	1-is
resident	B-movie.name
evil	I-movie.name
's	O
release	O
date	O

when	1-when
did	1-did
resident	B-movie.name
evil	I-movie.name
come	O
out	O

when	1-when
did	1-did
resident	B-movie.name
evil	I-movie.name
debut	O
in	O
theaters	O

when	1-when
did	1-did
theaters	1-theaters
show	1-show
resident	B-movie.name
evil	I-movie.name

when	O
was	O
the	O
release	O
date	O
for	O
the	O
movie	1-6
resident	B-movie.name
evil	I-movie.name

when	1-when
was	1-was
resident	B-movie.name
evil	I-movie.name
first	O
in	O
theatres	O

when	1-when
was	1-was
the	1-the
scooby	B-movie.name
do	I-movie.name
movie	O
released	O

when	1-when
was	1-was
finding	B-movie.name
nemo	I-movie.name
released	O

release	1-release
date	1-date
for	1-for
finding	B-movie.name
nemo	I-movie.name

when	1-when
was	1-was
finding	B-movie.name
nemo	I-movie.name
released	O

when	1-when
was	1-was
finding	B-movie.name
nemo	I-movie.name
released	O

in	1-in
which	1-which
date	1-date
varsham	B-movie.name
movie	O
released	O

in	1-in
which	1-which
month	1-month
varsham	B-movie.name
movie	O
released	O

release	1-release
twilight	B-movie.name

frankenstein	B-movie.name
release	O

frankenstein	B-movie.name
release	O
date	O

when	O
will	O
the	O
movie	1-6
frankenstein	B-movie.name
be	O
released	O

when	1-when
was	1-was
hum	B-movie.name
tum	I-movie.name
relesed	O

i	O
want	1-want
to	1-to
know	1-know
when	1-when
step	B-movie.name
up	I-movie.name
was	O
released	O

i	O
would	O
like	O
to	O
know	O
when	O
the	O
movie	1-6
step	B-movie.name
up	I-movie.name
was	O
released	O

when	1-when
was	1-was
step	B-movie.name
up	I-movie.name
released	O

when	O
was	O
the	O
movie	1-6
step	B-movie.name
up	I-movie.name
released	O

when	1-when
did	1-did
happiness	B-movie.name
get	O
released	O

when	1-when
will	1-will
paranormal	B-movie.name
activity	I-movie.name
be	O
released	O

avatar	B-movie.name
realease	O
date	O

avatar	B-movie.name
release	O

what	O
was	O
the	1-the
release	1-release
date	1-date
for	1-for
avatar	B-movie.name

when	O
did	O
the	O
movie	1-6
avatar	B-movie.name
get	O
released	O

when	1-when
avatar	B-movie.name
released	O

when	1-when
was	1-was
avatar	B-movie.name
released	O

i	O
need	O
to	O
know	O
when	O
was	O
the	O
movie	1-6
avatar	B-movie.name
released	O

what	1-what
day	1-day
avatar	B-movie.name
released	O

what	O
was	O
the	O
release	O
date	O
of	O
the	O
movie	1-6
avatar	B-movie.name

when	1-when
was	1-was
avatar	B-movie.name
released	O

what	1-what
date	1-date
was	1-was
avatar	B-movie.name
released	O

when	1-when
was	1-was
black	B-movie.name
swan	I-movie.name
in	O
the	O
theatre	O

when	1-when
was	1-was
black	B-movie.name
swan	I-movie.name
released	O

how	1-how
long	1-long
has	1-has
black	B-movie.name
swan	I-movie.name
been	O
out	O

find	1-find
release	1-release
date	1-date
of	1-of
the	B-movie.name
help	I-movie.name

when	1-when
can	1-can
the	B-movie.name
help	I-movie.name
be	O
released	O

tell	1-tell
me	1-me
when	1-when
compliance	B-movie.name
came	O
out	O

when	1-when
is	1-is
sinister	B-movie.name
hitting	O
theaters	O

release	1-release
date	1-date
for	1-for
the	B-movie.name
hunger	I-movie.name
games	I-movie.name

when	O
was	O
the	O
first	O
hunger	I-movie.name
games	I-movie.name
shown	O

when	1-when
was	1-was
avengers	B-movie.name
released	O

when	1-when
was	1-was
lawless	B-movie.name
released	O

release	1-release
date	1-date
of	1-of
snow	B-movie.name
white	I-movie.name
and	I-movie.name
the	I-movie.name
huntsman	I-movie.name

release	1-release
date	1-date
for	1-for
amazing	B-movie.name
spiderman	I-movie.name

when	1-when
will	1-will
the	1-the
next	1-next
amazing	B-movie.name
spiderman	I-movie.name
come	O
out	O

when	1-when
was	1-was
the	B-movie.name
amazing	I-movie.name
spiderman	I-movie.name
released	O
in	O
the	O
movie	O
theatres	O

search	O
for	O
the	1-the
release	1-release
date	1-date
of	1-of
vulgaria	B-movie.name

when	1-when
did	1-did
vulgaria	B-movie.name
come	O
out	O

when	O
was	O
the	O
movie	1-6
vulgaria	B-movie.name
released	O

what	1-what
date	1-date
did	1-did
vulgaria	B-movie.name
open	O

when	1-when
did	1-did
dredd	B-movie.name
come	O
out	O

what	1-what
year	1-year
was	1-was
the	B-movie.name
godfather	I-movie.name
released	O

release	1-release
date	1-date
for	1-for
the	B-movie.name
watch	I-movie.name

when	1-when
was	1-was
paranorman	B-movie.name
be	O
released	O

what	1-what
year	1-year
was	1-was
the	B-movie.name
campaign	I-movie.name
released	O

when	1-when
was	1-was
the	B-movie.name
campaign	I-movie.name
released	O

when	1-when
was	1-was
expendables	B-movie.name
2	I-movie.name
released	O

when	O
is	O
the	1-the
release	1-release
date	1-date
of	1-of
resident	B-movie.name
evil	I-movie.name
:	I-movie.name
retribution	I-movie.name

what	O
is	O
the	O
calendar	1-calendar
date	1-date
release	1-release
for	1-for
looper	B-movie.name

i	O
would	O
like	O
to	O
know	O
the	O
release	O
date	O
of	O
the	O
movie	1-6
barfi	B-movie.name

i	O
need	O
to	O
know	O
the	O
release	O
date	O
of	O
the	O
movie	1-6
barfi	B-movie.name

what	O
is	O
the	O
release	O
date	O
of	O
the	O
movie	1-6
barfi	B-movie.name

show	O
me	O
the	O
release	O
date	O
of	O
the	O
movie	1-6
barfi	B-movie.name

find	O
the	1-the
release	1-release
date	1-date
for	1-for
heroine	B-movie.name

please	O
find	O
the	1-the
release	1-release
date	1-date
of	1-of
heroine	B-movie.name

what	O
is	O
the	1-the
release	1-release
date	1-date
of	1-of
heroine	B-movie.name

when	1-when
was	1-was
herione	B-movie.name
released	O

when	O
was	O
the	O
movie	1-6
heroine	B-movie.name
released	O

when	1-when
was	1-was
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
released	O

when	1-when
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
showing	O

what	O
is	O
the	1-the
release	1-release
date	1-date
for	1-for
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

is	1-is
iron	B-movie.name
man	I-movie.name
3	I-movie.name
in	O
theatres	O
yet	O

when	1-when
is	1-is
iron	B-movie.name
man	I-movie.name
3	I-movie.name
coming	O
out	O

when	1-when
will	1-will
iron	B-movie.name
man	I-movie.name
3	I-movie.name
be	O
out	O
in	O
movie	O
theatres	O

show	O
me	O
movies	O
listed	O
by	O
directors	O

director	1-director
for	1-for
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

show	O
me	1-me
the	1-the
directors	1-directors
of	1-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
are	1-are
the	1-the
directors	1-directors
of	1-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	1-who
directed	1-directed
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	1-who
directed	1-directed
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	1-who
directed	1-directed
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	O
the	O
movie	O

show	O
me	O
details	O
about	1-about
the	1-the
directors	1-directors
of	1-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	1-who
directed	1-directed
black	B-movie.name
swan	I-movie.name

who	O
's	1-'s
the	1-the
director	1-director
of	1-of
pi	B-movie.name

who	1-who
made	1-made
batman	1-batman
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

tell	1-tell
me	1-me
about	1-about
inception	B-movie.name
's	O
director	O

show	O
me	O
the	O
director	1-director
of	1-of
the	1-the
film	1-film
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

tell	O
me	O
the	O
director	1-director
of	1-of
the	1-the
film	1-film
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
directed	O
the	O
movie	1-6
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	1-who
filmed	1-filmed
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
is	O
the	O
person	O
that	1-that
directed	1-directed
the	1-the
film	1-film
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

which	1-which
director	1-director
directed	1-directed
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	1-who
directed	1-directed
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	1-who
directed	1-directed
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	1-who
directed	1-directed
hard	B-movie.name
days	I-movie.name
night	I-movie.name

who	1-who
directed	1-directed
cast	B-movie.name
away	I-movie.name

show	O
me	1-me
the	1-the
director	1-director
of	1-of
forest	B-movie.name
gump	I-movie.name

who	O
was	1-was
the	1-the
director	1-director
of	1-of
forest	B-movie.name
gump	I-movie.name

who	1-who
is	1-is
director	1-director
of	1-of
sleepless	B-movie.name
in	I-movie.name
seattle	I-movie.name

who	O
directed	O
the	O
movie	1-6
opening	B-movie.name
night	I-movie.name

who	O
directed	O
the	O
movie	1-6
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

who	O
was	1-was
the	1-the
director	1-director
in	1-in
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

can	O
you	O
tell	O
me	O
the	1-the
director	1-director
of	1-of
the	1-the
titanic	B-movie.name

director	1-director
for	1-for
titanic	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	1-6
titanic	B-movie.name

display	O
director	O
of	O
the	O
movie	1-6
avengers	B-movie.name

director	1-director
of	1-of
the	B-movie.name
avengers	I-movie.name

search	1-search
director	1-director
of	1-of
the	B-movie.name
exorcist	I-movie.name

find	1-find
the	1-the
director	1-director
for	1-for
the	B-movie.name
social	I-movie.name
network	I-movie.name

find	1-find
the	1-the
director	1-director
of	1-of
big	B-movie.name

who	O
is	1-is
the	1-the
director	1-director
of	1-of
ghost	B-movie.name
busters	I-movie.name

find	1-find
the	1-the
director	1-director
for	1-for
pretty	B-movie.name
woman	I-movie.name

who	1-who
made	1-made
godzilla	B-movie.name

rocky	B-movie.name
director	O

who	1-who
directed	1-directed
hope	B-movie.name
floats	I-movie.name

avatar	B-movie.name
was	O
directed	O
by	O
whom	O

director	1-director
of	1-of
avatar	B-movie.name

which	1-which
director	1-director
directed	1-directed
avatar	B-movie.name

who	1-who
did	1-did
avatar	B-movie.name

who	1-who
directed	1-directed
avatar	B-movie.name

who	1-who
directed	1-directed
avatar	B-movie.name

who	1-who
directed	1-directed
avatar	B-movie.name

who	1-who
directed	1-directed
the	1-the
film	1-film
avatar	B-movie.name

who	O
directed	1-directed
the	1-the
movie	1-movie
called	1-called
avatar	B-movie.name

who	O
made	O
the	O
movie	1-6
avatar	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	1-6
avatar	B-movie.name

who	1-who
directed	1-directed
star	B-movie.name
wars	I-movie.name
four	I-movie.name

who	O
directed	O
the	O
movie	1-6
in	B-movie.name
july	I-movie.name

who	1-who
made	1-made
steel	B-movie.name
magnolias	I-movie.name

the	B-movie.name
silence	I-movie.name
of	I-movie.name
the	I-movie.name
lambs	I-movie.name
director	O

director	1-director
of	1-of
the	B-movie.name
incredibles	I-movie.name

gilda	B-movie.name
director	O

list	1-list
gilda	B-movie.name
director	O

search	1-search
director	1-director
